"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"SEPHS2",0.302157644698107,0.300393584997851,0.195,0.163,1,NA,NA,NA,"DC","week12"
"CIAPIN1",0.302169027138037,-0.346236950473764,0.191,0.24,1,NA,NA,NA,"DC","week12"
"UTP3",0.302188668850363,0.158262232931782,0.253,0.249,1,NA,NA,NA,"DC","week12"
"ZNF7",0.302228913835597,-0.115638277242152,0.137,0.167,1,NA,NA,NA,"DC","week12"
"NFIA",0.302352742368862,0.522959726607805,0.108,0.09,1,NA,NA,NA,"DC","week12"
"SLC35E1",0.30253442371497,0.348879422787951,0.332,0.339,1,NA,NA,NA,"DC","week12"
"KLHL5",0.302748420921829,0.110917711780977,0.751,0.765,1,NA,NA,NA,"DC","week12"
"ZDHHC18",0.302767545296506,-0.6682957623977,0.26,0.262,1,NA,NA,NA,"DC","week12"
"STN1",0.302934364717671,0.486523834108882,0.253,0.195,1,NA,NA,NA,"DC","week12"
"FAM200B",0.303137407072339,1.17100872327485,0.105,0.063,1,NA,NA,NA,"DC","week12"
"ATP8B1",0.303154515421026,0.61380434146742,0.137,0.109,1,NA,NA,NA,"DC","week12"
"EXOG",0.303187854122668,0.294051163072976,0.282,0.253,1,NA,NA,NA,"DC","week12"
"ZBED5",0.303209499064628,0.180520453813002,0.394,0.339,1,NA,NA,NA,"DC","week12"
"RGL2",0.303379227110591,0.166198785380802,0.217,0.222,1,NA,NA,NA,"DC","week12"
"SNRNP40",0.30355432389054,0.310713420308782,0.386,0.339,1,NA,NA,NA,"DC","week12"
"ENSG00000259805",0.303853229368547,0.979325294159189,0.108,0.068,1,NA,NA,NA,"DC","week12"
"COG2",0.304025369497052,0.403519318338825,0.282,0.262,1,NA,NA,NA,"DC","week12"
"TEX14",0.30418481415909,-0.743279127864754,0.069,0.109,1,NA,NA,NA,"DC","week12"
"RAD23B",0.304193270235941,-0.189994874189153,0.498,0.593,1,NA,NA,NA,"DC","week12"
"SLC25A13",0.304378232165318,-0.34846453914314,0.502,0.584,1,NA,NA,NA,"DC","week12"
"UMPS",0.304428785686339,0.111734915749384,0.195,0.195,1,NA,NA,NA,"DC","week12"
"ZNF460",0.304748596839179,-0.419440731573236,0.375,0.43,1,NA,NA,NA,"DC","week12"
"ITK",0.304767835687718,0.48919402502587,0.274,0.217,1,NA,NA,NA,"DC","week12"
"DMAC2",0.30495956575933,0.604213106375562,0.13,0.095,1,NA,NA,NA,"DC","week12"
"TMEM263",0.304963435588019,0.501789398512877,0.296,0.244,1,NA,NA,NA,"DC","week12"
"CLYBL",0.305156702674759,0.357703156535056,0.159,0.145,1,NA,NA,NA,"DC","week12"
"ZNF580",0.305420956494656,0.509119301534165,0.22,0.167,1,NA,NA,NA,"DC","week12"
"KLHL15",0.305505109436379,-0.252503731597336,0.126,0.158,1,NA,NA,NA,"DC","week12"
"SLC41A2",0.305587890479993,-0.173422357497109,0.697,0.765,1,NA,NA,NA,"DC","week12"
"MTRR",0.305600274378268,-0.28810394924161,0.31,0.367,1,NA,NA,NA,"DC","week12"
"CHMP1A",0.305698395844525,-0.213433453695141,0.199,0.186,1,NA,NA,NA,"DC","week12"
"SYAP1",0.305698961703913,-0.379940583608374,0.274,0.335,1,NA,NA,NA,"DC","week12"
"LMNB1",0.305831831041686,0.155937822793642,0.455,0.489,1,NA,NA,NA,"DC","week12"
"NDRG1",0.305916659294658,0.416166117045395,0.289,0.249,1,NA,NA,NA,"DC","week12"
"DNAJC24",0.305948658714557,0.110468460771267,0.292,0.326,1,NA,NA,NA,"DC","week12"
"DHFR",0.30606025497724,0.605079649291517,0.209,0.172,1,NA,NA,NA,"DC","week12"
"ENSG00000240291",0.30612370026825,-0.445419459745896,0.159,0.204,1,NA,NA,NA,"DC","week12"
"TNRC6B",0.306131403260892,0.124469376410764,0.859,0.864,1,NA,NA,NA,"DC","week12"
"CCDC28A",0.306371024662387,0.429469045501592,0.105,0.1,1,NA,NA,NA,"DC","week12"
"LYSMD4",0.306417578545303,0.174204467509497,0.148,0.127,1,NA,NA,NA,"DC","week12"
"IPO5",0.306493569503862,-0.160531448253033,0.477,0.548,1,NA,NA,NA,"DC","week12"
"UGDH",0.306504379377433,0.231893345241697,0.17,0.186,1,NA,NA,NA,"DC","week12"
"GATC",0.307074858102837,0.639385578424472,0.166,0.136,1,NA,NA,NA,"DC","week12"
"RASSF5",0.307086072624026,-0.388556798369884,0.574,0.652,1,NA,NA,NA,"DC","week12"
"ZNF529-AS1",0.30709398777917,0.514858328272968,0.245,0.217,1,NA,NA,NA,"DC","week12"
"ENSG00000285245",0.307228392332772,-0.687127898490702,0.065,0.1,1,NA,NA,NA,"DC","week12"
"ZAP70",0.307375353474965,0.22811226994407,0.155,0.104,1,NA,NA,NA,"DC","week12"
"COQ9",0.307422603005351,0.240277109556748,0.137,0.145,1,NA,NA,NA,"DC","week12"
"UFD1",0.307666103998907,0.183366394459252,0.332,0.335,1,NA,NA,NA,"DC","week12"
"P2RX4",0.307789123641636,-0.420973116628887,0.253,0.308,1,NA,NA,NA,"DC","week12"
"CCDC174",0.307915589352305,0.15905390778599,0.372,0.398,1,NA,NA,NA,"DC","week12"
"ROMO1",0.307945433005008,0.294518289042438,0.108,0.081,1,NA,NA,NA,"DC","week12"
"EME2",0.308012661882548,-0.341672613819082,0.159,0.195,1,NA,NA,NA,"DC","week12"
"LINC00963",0.308022723452397,-0.587452228275238,0.09,0.127,1,NA,NA,NA,"DC","week12"
"ATP2B4",0.308052484541795,0.125593937239283,0.491,0.475,1,NA,NA,NA,"DC","week12"
"RARS1",0.308184896946955,0.274288704441974,0.448,0.416,1,NA,NA,NA,"DC","week12"
"SCO1",0.308376160128341,0.214225620341742,0.332,0.271,1,NA,NA,NA,"DC","week12"
"ST3GAL2",0.308588540026018,-0.1738194900306,0.762,0.855,1,NA,NA,NA,"DC","week12"
"PLXND1",0.308591354987021,-1.03140046814896,0.101,0.14,1,NA,NA,NA,"DC","week12"
"RSPH3",0.308785945869937,-0.153717029874022,0.108,0.145,1,NA,NA,NA,"DC","week12"
"SHMT2",0.308953652192371,-0.408786872129705,0.097,0.131,1,NA,NA,NA,"DC","week12"
"DDB2",0.309481114924265,-0.232018155841701,0.253,0.312,1,NA,NA,NA,"DC","week12"
"STRN",0.309546776583194,0.2341068883053,0.487,0.493,1,NA,NA,NA,"DC","week12"
"DHCR7",0.309588436392696,-0.44561782172465,0.105,0.14,1,NA,NA,NA,"DC","week12"
"TFAM",0.30969127089405,0.399085805747397,0.332,0.276,1,NA,NA,NA,"DC","week12"
"APH1A",0.309755806554444,0.286995432867236,0.217,0.172,1,NA,NA,NA,"DC","week12"
"EZR",0.310138310387655,0.146091702585909,0.758,0.765,1,NA,NA,NA,"DC","week12"
"TRAF7",0.310162204885456,-0.47217445481096,0.206,0.235,1,NA,NA,NA,"DC","week12"
"NDST2",0.31039411828132,0.483508510977914,0.314,0.303,1,NA,NA,NA,"DC","week12"
"YEATS4",0.310398977382683,0.679892333848225,0.166,0.136,1,NA,NA,NA,"DC","week12"
"ORMDL2",0.310580847847228,0.117957509814852,0.195,0.172,1,NA,NA,NA,"DC","week12"
"CHD1L",0.310595788056506,-0.190595825023006,0.513,0.52,1,NA,NA,NA,"DC","week12"
"NAT9",0.310611887197495,-0.297030087170993,0.137,0.14,1,NA,NA,NA,"DC","week12"
"SGSM3",0.310702955525018,0.163120484882998,0.426,0.385,1,NA,NA,NA,"DC","week12"
"LINC00310",0.310760197732442,-0.377270979611288,0.274,0.339,1,NA,NA,NA,"DC","week12"
"SNCA",0.310994262145587,0.251560749589345,0.303,0.317,1,NA,NA,NA,"DC","week12"
"MOB3C",0.311170809180246,-0.532247227097236,0.097,0.118,1,NA,NA,NA,"DC","week12"
"ENSG00000259628",0.311177056167268,0.257751342442047,0.379,0.367,1,NA,NA,NA,"DC","week12"
"MACROD2",0.311248897127673,0.985627096129101,0.159,0.131,1,NA,NA,NA,"DC","week12"
"SNRPD1",0.311396183788485,0.299933143451796,0.285,0.226,1,NA,NA,NA,"DC","week12"
"RPL22L1",0.311476197863654,0.71314292355683,0.181,0.158,1,NA,NA,NA,"DC","week12"
"PES1",0.312249658382725,0.198007931922608,0.253,0.195,1,NA,NA,NA,"DC","week12"
"TAMM41",0.31233327592554,0.465627279712324,0.289,0.258,1,NA,NA,NA,"DC","week12"
"TAF6",0.312340133684383,-0.331857313503501,0.083,0.104,1,NA,NA,NA,"DC","week12"
"HLA-DRB6",0.312354094710818,-0.752629732882602,0.112,0.136,1,NA,NA,NA,"DC","week12"
"ST14",0.312468201515517,0.447760713419631,0.116,0.095,1,NA,NA,NA,"DC","week12"
"STK38L",0.312527426077852,-0.269175266867595,0.487,0.57,1,NA,NA,NA,"DC","week12"
"AXIN1",0.312617860387807,0.347699388213198,0.451,0.412,1,NA,NA,NA,"DC","week12"
"USP46",0.312698364264329,-0.281685626278039,0.137,0.176,1,NA,NA,NA,"DC","week12"
"IDUA",0.312749934515122,0.440680122696969,0.137,0.095,1,NA,NA,NA,"DC","week12"
"TRMT1L",0.312806032837619,0.469375688183348,0.235,0.213,1,NA,NA,NA,"DC","week12"
"GNB5",0.312998022371328,0.446805692221233,0.253,0.213,1,NA,NA,NA,"DC","week12"
"CCAR2",0.313155027613978,-0.328121125757493,0.267,0.321,1,NA,NA,NA,"DC","week12"
"CAPNS1",0.313161074737802,0.156946581876419,0.394,0.335,1,NA,NA,NA,"DC","week12"
"ODF3B",0.313164073135528,0.349975676610539,0.184,0.136,1,NA,NA,NA,"DC","week12"
"BCL2L1-AS1",0.313173813838402,-0.354013749757682,0.137,0.176,1,NA,NA,NA,"DC","week12"
"SLC30A6",0.313714368745086,0.251601289906275,0.404,0.403,1,NA,NA,NA,"DC","week12"
"CNNM4",0.313979474997235,0.558464343259251,0.134,0.113,1,NA,NA,NA,"DC","week12"
"ST6GALNAC6",0.313999305690511,0.15914919257004,0.31,0.253,1,NA,NA,NA,"DC","week12"
"WIPF2",0.314081431304434,0.228518340779448,0.538,0.529,1,NA,NA,NA,"DC","week12"
"MTRES1",0.314313769868581,0.167169445460373,0.137,0.095,1,NA,NA,NA,"DC","week12"
"CDKN2AIP",0.314345816490461,-0.456607999581583,0.108,0.149,1,NA,NA,NA,"DC","week12"
"OSBPL11",0.314865364595477,0.173603870875239,0.383,0.344,1,NA,NA,NA,"DC","week12"
"CCDC117",0.315002923693122,-0.198956842903531,0.217,0.267,1,NA,NA,NA,"DC","week12"
"INCENP",0.315309169562626,-0.254520841692205,0.17,0.122,1,NA,NA,NA,"DC","week12"
"MED26",0.315598976392779,-0.318656507067718,0.368,0.439,1,NA,NA,NA,"DC","week12"
"ARHGAP1",0.315779411579318,0.1501905548693,0.256,0.199,1,NA,NA,NA,"DC","week12"
"CHIC1",0.316495517831009,0.384083986713644,0.256,0.226,1,NA,NA,NA,"DC","week12"
"EPN1",0.316795113726334,-0.216751531127087,0.325,0.267,1,NA,NA,NA,"DC","week12"
"ATXN1L",0.31681980490164,-0.134359891102018,0.321,0.38,1,NA,NA,NA,"DC","week12"
"CCT3",0.317076881885619,0.18514804595301,0.498,0.516,1,NA,NA,NA,"DC","week12"
"ALKBH1",0.317177498398392,0.410374288201041,0.307,0.285,1,NA,NA,NA,"DC","week12"
"USP38",0.317257651670421,0.243627153397377,0.35,0.312,1,NA,NA,NA,"DC","week12"
"HIBADH",0.317568002166198,0.356311913516437,0.292,0.253,1,NA,NA,NA,"DC","week12"
"ATP5PO",0.318145104880467,-0.439412184976591,0.162,0.204,1,NA,NA,NA,"DC","week12"
"ATP5MK",0.318210020745484,0.377622006596556,0.188,0.195,1,NA,NA,NA,"DC","week12"
"UTP15",0.31823101824921,0.259928488944639,0.119,0.1,1,NA,NA,NA,"DC","week12"
"SEC22A",0.31826494372867,0.257692833487028,0.318,0.339,1,NA,NA,NA,"DC","week12"
"JMJD6",0.318650140274461,-0.163576924458907,0.242,0.29,1,NA,NA,NA,"DC","week12"
"ZNF836",0.319101389710696,0.508954184253415,0.123,0.109,1,NA,NA,NA,"DC","week12"
"ATAD3A",0.319257491943588,0.745113536691844,0.177,0.131,1,NA,NA,NA,"DC","week12"
"NUP98",0.319656071707529,-0.153247097525792,0.816,0.878,1,NA,NA,NA,"DC","week12"
"DHX30",0.319716445882135,0.132986506232036,0.437,0.457,1,NA,NA,NA,"DC","week12"
"ZNF343",0.320093779288221,0.761568351339923,0.137,0.09,1,NA,NA,NA,"DC","week12"
"ENSG00000291171",0.320321508428717,0.14798838553016,0.285,0.285,1,NA,NA,NA,"DC","week12"
"MFSD1",0.320894021218223,0.25269461577418,0.35,0.371,1,NA,NA,NA,"DC","week12"
"ZNF627",0.321138222114071,-0.417914576288716,0.195,0.217,1,NA,NA,NA,"DC","week12"
"DNAAF5",0.32136832716956,0.347933549846287,0.166,0.136,1,NA,NA,NA,"DC","week12"
"DANCR",0.321405167514042,0.397933756923588,0.188,0.154,1,NA,NA,NA,"DC","week12"
"MIRLET7IHG",0.321497168126409,0.267483177029201,0.336,0.335,1,NA,NA,NA,"DC","week12"
"HISLA",0.321523061335905,-0.252427958049648,0.152,0.204,1,NA,NA,NA,"DC","week12"
"HMGXB4",0.321545200083589,0.30153855235736,0.39,0.348,1,NA,NA,NA,"DC","week12"
"STK17A",0.321576889970632,-0.284239488389481,0.588,0.688,1,NA,NA,NA,"DC","week12"
"ZNF598",0.321578110759759,-0.204870435852111,0.177,0.222,1,NA,NA,NA,"DC","week12"
"ENSG00000255872",0.321682597426949,0.266100489313874,0.22,0.172,1,NA,NA,NA,"DC","week12"
"ZNF749",0.321943123849562,0.973919444402817,0.116,0.072,1,NA,NA,NA,"DC","week12"
"BCOR",0.322128510055292,0.210719391243002,0.444,0.421,1,NA,NA,NA,"DC","week12"
"SS18L2",0.322466874352751,-0.407340357685981,0.105,0.14,1,NA,NA,NA,"DC","week12"
"SERINC1",0.322636307432133,-0.225129428618782,0.549,0.643,1,NA,NA,NA,"DC","week12"
"RANBP6",0.322667544340313,0.334461945031708,0.162,0.136,1,NA,NA,NA,"DC","week12"
"MSN",0.32289681311572,-0.272314725782544,0.856,0.946,1,NA,NA,NA,"DC","week12"
"MAST3",0.323317320101233,0.409922717162353,0.26,0.208,1,NA,NA,NA,"DC","week12"
"HIP1R",0.323461459665051,-0.485748845984453,0.105,0.118,1,NA,NA,NA,"DC","week12"
"ZNF680",0.323639724650314,0.447233948193726,0.303,0.258,1,NA,NA,NA,"DC","week12"
"QTRT1",0.323830697973681,0.349157795269834,0.112,0.086,1,NA,NA,NA,"DC","week12"
"IL15",0.323898481743378,-0.689119985272293,0.217,0.262,1,NA,NA,NA,"DC","week12"
"ERVK13-1",0.32401505502524,0.169612484935462,0.325,0.267,1,NA,NA,NA,"DC","week12"
"TPK1",0.324035198118951,0.353448234024535,0.321,0.281,1,NA,NA,NA,"DC","week12"
"ENSG00000275119",0.324210146290298,0.218025274890024,0.527,0.507,1,NA,NA,NA,"DC","week12"
"MYSM1",0.324625040745391,0.186457310431353,0.542,0.548,1,NA,NA,NA,"DC","week12"
"TTF1",0.324656732533824,0.335984799294508,0.282,0.285,1,NA,NA,NA,"DC","week12"
"INTS1",0.324955552648287,0.283627525409969,0.35,0.339,1,NA,NA,NA,"DC","week12"
"TMX4",0.324958091870404,0.659876216935889,0.227,0.176,1,NA,NA,NA,"DC","week12"
"GUSBP1.1",0.324966024843713,0.446473892061982,0.274,0.244,1,NA,NA,NA,"DC","week12"
"ARL3",0.325100125241149,-0.104245211866591,0.116,0.127,1,NA,NA,NA,"DC","week12"
"UTP14A",0.325147173429576,-0.266371507149912,0.3,0.348,1,NA,NA,NA,"DC","week12"
"GTF2H3",0.325258055296482,0.164742531773263,0.227,0.195,1,NA,NA,NA,"DC","week12"
"MRPL9",0.325397494169335,0.441522905652381,0.126,0.131,1,NA,NA,NA,"DC","week12"
"CUL4B",0.325655284839639,0.412788370247957,0.307,0.258,1,NA,NA,NA,"DC","week12"
"ZNF611",0.325936682101867,0.200115416565042,0.401,0.416,1,NA,NA,NA,"DC","week12"
"MEF2C-AS1",0.326167056687234,0.344223504065224,0.191,0.145,1,NA,NA,NA,"DC","week12"
"ENSG00000259579",0.326209175072386,0.370134858450629,0.108,0.077,1,NA,NA,NA,"DC","week12"
"CDC40",0.326371925864291,0.270423599619329,0.422,0.425,1,NA,NA,NA,"DC","week12"
"TANGO2",0.326494336542411,0.222862846476058,0.307,0.249,1,NA,NA,NA,"DC","week12"
"NFIC",0.326505621551236,-0.127910737497697,0.278,0.312,1,NA,NA,NA,"DC","week12"
"KDM5B",0.326524257963245,-0.196206893600009,0.625,0.724,1,NA,NA,NA,"DC","week12"
"SH3KBP1",0.326567429011038,-0.22085019728464,0.852,0.891,1,NA,NA,NA,"DC","week12"
"AKT1S1",0.32664424670726,-0.23485248157335,0.264,0.321,1,NA,NA,NA,"DC","week12"
"ENSG00000225032",0.326827578958923,-0.112217046282955,0.072,0.1,1,NA,NA,NA,"DC","week12"
"CHMP7",0.327070511490242,0.493659994965543,0.307,0.258,1,NA,NA,NA,"DC","week12"
"BIN2",0.327171672748728,0.239552769665873,0.538,0.548,1,NA,NA,NA,"DC","week12"
"FER",0.327244975117503,0.152438221408296,0.585,0.597,1,NA,NA,NA,"DC","week12"
"GAS7",0.327370839343846,-0.931748571919931,0.191,0.231,1,NA,NA,NA,"DC","week12"
"C6orf89",0.327598070453335,0.418976418273248,0.292,0.276,1,NA,NA,NA,"DC","week12"
"PRIM2",0.327640660705478,0.2115695208402,0.422,0.394,1,NA,NA,NA,"DC","week12"
"ZNF394",0.327665557919875,0.308073261407516,0.394,0.407,1,NA,NA,NA,"DC","week12"
"PGRMC1",0.32775426260815,0.131793856786361,0.076,0.109,1,NA,NA,NA,"DC","week12"
"EXOSC3",0.327780195172812,0.243269722737577,0.343,0.312,1,NA,NA,NA,"DC","week12"
"ZMAT3",0.327975767769707,0.509572540555006,0.195,0.199,1,NA,NA,NA,"DC","week12"
"EDF1",0.32804664408653,0.206157396788219,0.332,0.33,1,NA,NA,NA,"DC","week12"
"MITF",0.328263681266806,-0.484228640830122,0.141,0.186,1,NA,NA,NA,"DC","week12"
"H1-4",0.328425290490207,0.910048276809324,0.148,0.109,1,NA,NA,NA,"DC","week12"
"PLGRKT",0.328431896127065,0.113347353454828,0.22,0.249,1,NA,NA,NA,"DC","week12"
"ATN1",0.328808413506769,0.2553707381896,0.455,0.421,1,NA,NA,NA,"DC","week12"
"VPS37A",0.329066829952723,0.217565234472979,0.477,0.48,1,NA,NA,NA,"DC","week12"
"CSNK1G3",0.329094547162887,0.21918611796313,0.57,0.538,1,NA,NA,NA,"DC","week12"
"TMEM138",0.329394246248648,0.26017840269991,0.325,0.281,1,NA,NA,NA,"DC","week12"
"TM9SF1",0.32951494668923,0.207306289120537,0.13,0.158,1,NA,NA,NA,"DC","week12"
"NDUFS4",0.329693090975154,0.302330111634048,0.491,0.471,1,NA,NA,NA,"DC","week12"
"PILRB",0.330429281897345,0.211256406260452,0.509,0.507,1,NA,NA,NA,"DC","week12"
"POMGNT1",0.330528895137618,0.643563458048002,0.173,0.158,1,NA,NA,NA,"DC","week12"
"TMPRSS13",0.330597511840355,0.510637789850408,0.134,0.104,1,NA,NA,NA,"DC","week12"
"AQR",0.330866226090925,0.152050531669453,0.693,0.706,1,NA,NA,NA,"DC","week12"
"ABHD17B",0.331431473549768,0.347687903244121,0.43,0.407,1,NA,NA,NA,"DC","week12"
"PREB",0.331489884057635,-0.143656689394643,0.173,0.213,1,NA,NA,NA,"DC","week12"
"MYNN",0.33150651044077,0.363154149019102,0.231,0.24,1,NA,NA,NA,"DC","week12"
"MRPS36",0.331717560636177,0.303548334788701,0.141,0.136,1,NA,NA,NA,"DC","week12"
"SH3BP5-AS1",0.331953961930293,-0.103863720082494,0.184,0.195,1,NA,NA,NA,"DC","week12"
"GAPT",0.332176021672965,0.303476368329053,0.162,0.118,1,NA,NA,NA,"DC","week12"
"MAP4K5",0.332198220127967,0.17212444664528,0.513,0.543,1,NA,NA,NA,"DC","week12"
"ZKSCAN5",0.332535146551993,-0.422841388091678,0.177,0.195,1,NA,NA,NA,"DC","week12"
"SPEF2",0.332557276332442,0.546166726395603,0.134,0.095,1,NA,NA,NA,"DC","week12"
"MKRN2",0.332647209609147,0.549169940555807,0.271,0.226,1,NA,NA,NA,"DC","week12"
"GRAP2",0.332777088126162,0.681523727067523,0.217,0.167,1,NA,NA,NA,"DC","week12"
"SLC9A6",0.332947864822633,0.270685669691116,0.217,0.204,1,NA,NA,NA,"DC","week12"
"LIG3",0.333035442404282,0.361657486062572,0.325,0.303,1,NA,NA,NA,"DC","week12"
"GCNT1",0.333055879556381,0.231732233565655,0.426,0.376,1,NA,NA,NA,"DC","week12"
"LIN9",0.333089900185395,0.218186224052971,0.137,0.136,1,NA,NA,NA,"DC","week12"
"NDUFA4",0.333250021307853,0.479632949758458,0.213,0.163,1,NA,NA,NA,"DC","week12"
"CTDSP1",0.333288531527136,-0.114003931774291,0.188,0.213,1,NA,NA,NA,"DC","week12"
"TMEM208",0.333302029906126,-0.294742638002637,0.112,0.154,1,NA,NA,NA,"DC","week12"
"PRXL2C",0.333381364316645,-0.356876496196307,0.079,0.109,1,NA,NA,NA,"DC","week12"
"SCAMP5",0.333448421672981,0.371728677324589,0.134,0.131,1,NA,NA,NA,"DC","week12"
"DPH5-DT",0.333476824747549,0.233746894500139,0.267,0.213,1,NA,NA,NA,"DC","week12"
"APOBEC3G",0.333546848866262,-0.590392837726565,0.173,0.199,1,NA,NA,NA,"DC","week12"
"RAB4A",0.333587676597229,-0.112926254762415,0.271,0.317,1,NA,NA,NA,"DC","week12"
"ZNF195",0.333629902173552,0.309266605170681,0.339,0.33,1,NA,NA,NA,"DC","week12"
"LPP",0.333741244848561,-0.181919344165163,0.83,0.896,1,NA,NA,NA,"DC","week12"
"VAC14",0.333969059520228,0.146340808942912,0.549,0.57,1,NA,NA,NA,"DC","week12"
"UMAD1",0.334191475503658,0.14862570754314,0.549,0.561,1,NA,NA,NA,"DC","week12"
"VPS35L",0.334194723368536,0.154143148779334,0.563,0.602,1,NA,NA,NA,"DC","week12"
"USB1",0.334227008815102,0.127218338186886,0.177,0.186,1,NA,NA,NA,"DC","week12"
"BICD1",0.334364441262585,0.106211046264373,0.534,0.579,1,NA,NA,NA,"DC","week12"
"GLUD1",0.334425729021495,0.135601724078835,0.419,0.367,1,NA,NA,NA,"DC","week12"
"COMMD2",0.334515584436821,0.436022580244609,0.17,0.172,1,NA,NA,NA,"DC","week12"
"ENSG00000226465",0.334560616730746,0.574182997506671,0.134,0.095,1,NA,NA,NA,"DC","week12"
"NOP14-AS1",0.334607058669314,0.485969503517782,0.13,0.09,1,NA,NA,NA,"DC","week12"
"PRDM8",0.334700649457479,0.619123397736554,0.116,0.104,1,NA,NA,NA,"DC","week12"
"POLR1C",0.334788231710726,0.229557844530388,0.314,0.258,1,NA,NA,NA,"DC","week12"
"FRG1BP",0.334896190769494,0.745121653929904,0.101,0.063,1,NA,NA,NA,"DC","week12"
"PYGO2",0.334897689844469,0.220672569323421,0.116,0.077,1,NA,NA,NA,"DC","week12"
"SHISA5",0.335170190504355,0.62928585944556,0.141,0.1,1,NA,NA,NA,"DC","week12"
"PDIA3P1",0.335235173348974,-0.64369326618181,0.083,0.1,1,NA,NA,NA,"DC","week12"
"UCKL1",0.335335091901263,0.496419918744321,0.184,0.149,1,NA,NA,NA,"DC","week12"
"SLC25A42",0.335664389354289,0.414924025536576,0.177,0.167,1,NA,NA,NA,"DC","week12"
"MED9",0.335698304697176,0.137817833875133,0.09,0.104,1,NA,NA,NA,"DC","week12"
"CHTF8",0.335789123950509,0.407425334186528,0.285,0.258,1,NA,NA,NA,"DC","week12"
"ZC3H7A",0.335979906479502,0.134703173442183,0.711,0.738,1,NA,NA,NA,"DC","week12"
"SMIM20",0.336109937895485,0.627928789142295,0.134,0.131,1,NA,NA,NA,"DC","week12"
"GYG1",0.336247920829576,0.254461642488074,0.123,0.09,1,NA,NA,NA,"DC","week12"
"ENSG00000214265",0.336264599408328,0.279244588229512,0.285,0.276,1,NA,NA,NA,"DC","week12"
"BBS7",0.336304300251509,-0.685077033272345,0.069,0.1,1,NA,NA,NA,"DC","week12"
"KPNA6",0.336920773158118,0.110421489562531,0.625,0.665,1,NA,NA,NA,"DC","week12"
"ZNF736",0.337106548215253,0.253122706289192,0.513,0.52,1,NA,NA,NA,"DC","week12"
"PPARA",0.337197052333026,-0.1477079249755,0.458,0.529,1,NA,NA,NA,"DC","week12"
"WAC-AS1",0.337448346504703,0.360870818827666,0.159,0.118,1,NA,NA,NA,"DC","week12"
"GALNS",0.337484069950643,0.345522511402893,0.296,0.281,1,NA,NA,NA,"DC","week12"
"YIPF5",0.337613771112032,0.790545915851073,0.195,0.163,1,NA,NA,NA,"DC","week12"
"RB1CC1",0.337731196659823,-0.201976632994934,0.617,0.729,1,NA,NA,NA,"DC","week12"
"SNRPG",0.33780320861201,0.467573372305509,0.231,0.186,1,NA,NA,NA,"DC","week12"
"KHDRBS2",0.337970275734312,0.452273859822199,0.213,0.163,1,NA,NA,NA,"DC","week12"
"NDUFS1",0.338301185195114,0.13298355080699,0.556,0.557,1,NA,NA,NA,"DC","week12"
"STAP1",0.338517594347847,0.343023533585111,0.462,0.403,1,NA,NA,NA,"DC","week12"
"TRAF3",0.33856308262389,-0.115041913518922,0.91,0.937,1,NA,NA,NA,"DC","week12"
"ENSG00000291066",0.338962560388358,0.654359282770483,0.101,0.072,1,NA,NA,NA,"DC","week12"
"ENSG00000270066",0.339168535582601,-0.186611782549358,0.112,0.145,1,NA,NA,NA,"DC","week12"
"VOPP1",0.339303520863375,0.112370486010676,0.69,0.729,1,NA,NA,NA,"DC","week12"
"DHRS3",0.33943867716306,-0.458481157578885,0.13,0.131,1,NA,NA,NA,"DC","week12"
"SMBD1P",0.339516010699132,0.189842880443888,0.105,0.113,1,NA,NA,NA,"DC","week12"
"HNRNPA0",0.339725113629386,0.210705924133544,0.314,0.312,1,NA,NA,NA,"DC","week12"
"PSMC2",0.33998563528561,0.319194299893233,0.401,0.357,1,NA,NA,NA,"DC","week12"
"ARRDC3-AS1",0.340027716679322,0.508048352153966,0.209,0.163,1,NA,NA,NA,"DC","week12"
"C2CD5",0.340361879888827,0.187896226447866,0.401,0.403,1,NA,NA,NA,"DC","week12"
"SKIC8",0.340424114152204,0.420562456913707,0.245,0.208,1,NA,NA,NA,"DC","week12"
"PYCR2",0.340592311968699,-0.398290591213708,0.173,0.213,1,NA,NA,NA,"DC","week12"
"OTULIN",0.340667669833438,-0.236365201055466,0.48,0.561,1,NA,NA,NA,"DC","week12"
"GPBP1",0.340900274399377,-0.227148071488368,0.834,0.928,1,NA,NA,NA,"DC","week12"
"AMOTL1",0.341107388644522,0.512286618367776,0.144,0.136,1,NA,NA,NA,"DC","week12"
"MDM2",0.341430129911825,-0.223617081555258,0.491,0.584,1,NA,NA,NA,"DC","week12"
"ZNF678",0.341493511898943,0.583466843740583,0.307,0.267,1,NA,NA,NA,"DC","week12"
"ATP5MJ",0.341563144804846,0.509114561108189,0.181,0.131,1,NA,NA,NA,"DC","week12"
"SFXN1",0.341697199471972,0.223888518403422,0.278,0.271,1,NA,NA,NA,"DC","week12"
"DENND4B",0.341942499495512,0.156847790005089,0.386,0.385,1,NA,NA,NA,"DC","week12"
"INO80C",0.342081472395252,-0.422823707227892,0.177,0.222,1,NA,NA,NA,"DC","week12"
"TMEM106B",0.34209307813614,0.258931422301421,0.184,0.131,1,NA,NA,NA,"DC","week12"
